#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T14:09+0000 #
#####################################################################
#
# seed = 114.0, connection_range_percentage = 0.1, variability = 7.0, history_length = 1200, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0032556788628297 0.0 0.0 0.0 1.0 0.0 0.0 2.39375 0.0
2.004269784788958 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
3.009501973921145 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.0004231734573485 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.002758865734181 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.009777567991714 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.009777567991714 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.009777567991714 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00954471856285 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.009777567991714 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.000141134036589 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.005440699698346 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.009777567991714 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00536718302998 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.002177408255713 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.009777567991712 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.001417548563627 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00178045016041 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00467283927245 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.009777567991712 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
