#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:33+0000 #
#####################################################################
#
# seed = 87.0, connection_range_percentage = 0.15000000000000002, variability = 4.0, history_length = 1200, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.000717397718428 0.0 0.0 0.0 1.0 0.0 0.0 2.325 0.0
2.019078942906579 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
3.03037083596755 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.0404978782634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.016609926552215 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.057304424796131 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.017245680686568 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.024254855656308 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.03615024894636 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.017527828285804 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.050954005098998 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.0005938741804 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.003163211368166 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.057304424796131 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.000646601253475 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.027644251693577 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.001022145268713 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.000101626675008 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.007236360381604 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.02181420806981 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
