#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T11:05+0000 #
#####################################################################
#
# seed = 59.0, connection_range_percentage = 0.25, variability = 4.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0029349002746486 0.0 0.0 0.0 1.0 0.0 0.0 2.375 0.0
2.0029349002746484 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.0008100508382833 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.002934900274648 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.002934900274648 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.002202573347889 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.002934900274648 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.002312944011024 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000973676584705 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.002145419751702 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00293490027465 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
