#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:43+0000 #
#####################################################################
#
# seed = 90.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 6000, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0125951287935977 0.0 0.0 0.0 1.0 0.0 0.0 2.35 0.0
2.00363461768607 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0105073982173174 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.0339716314166925 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.010571528078076 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.010448424227101 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.015834837808165 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.001835357488991 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.07376218899259 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.026573346475804 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.033931200111711 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.076187222140192 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.01416721811316 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00315326367358 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.006140203164197 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.009813368277488 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.038745743099888 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.048914889115064 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.01404588022932 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.020911209944146 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
