#####################################################################
# Alchemist log file - simulation started at: 2025-12-10T11:25+0000 #
#####################################################################
#
# grid_size = 10.0, range = 2.5, seed = 31.0
#
# The columns have the following meaning: 
# time state[mean] state[min] state[max] 
0.0 0.0 0.0 0.0
0.0013048682164849001 0.0 0.0 0.0
0.13235018929879905 0.0 0.0 0.0
0.21245492817239287 0.0 0.0 0.0
0.307865519095988 0.01960784313725493 0.0 2.0
0.41092443937780576 0.07843137254901969 0.0 2.0
0.5000589563904487 0.07843137254901969 0.0 2.0
0.6007397683686504 0.14705882352941163 0.0 2.0
0.7071454353048374 0.24509803921568643 0.0 2.0
0.8136079522142168 0.38235294117647023 0.0 2.0
0.9268554114447718 0.5588235294117649 0.0 2.0
1.001304868216485 0.6764705882352945 0.0 2.0
1.132350189298799 0.8235294117647055 0.0 2.0
1.2124549281723929 0.9019607843137252 0.0 2.0
1.307865519095988 1.0 0.0 2.0
1.4109244393778058 1.0490196078431375 0.0 2.0
1.5000589563904487 1.127450980392157 0.0 2.0
1.6007397683686504 1.1568627450980393 0.0 2.0
1.7071454353048374 1.156862745098039 0.0 2.0
1.8136079522142168 1.107843137254902 0.0 2.0
1.9268554114447718 1.0588235294117647 1.0 2.0
2.0013048682164847 1.0392156862745099 1.0 2.0
2.132350189298799 1.0098039215686274 1.0 2.0
2.212454928172393 1.0098039215686274 1.0 2.0
2.307865519095988 1.0 1.0 1.0
2.4109244393778058 1.0 1.0 1.0
2.5000589563904487 1.0 1.0 1.0
2.6007397683686504 1.0 1.0 1.0
2.707145435304837 1.0 1.0 1.0
2.813607952214217 1.0 1.0 1.0
2.926855411444772 1.0 1.0 1.0
3.0013048682164847 1.0 1.0 1.0
3.132350189298799 1.0 1.0 1.0
3.212454928172393 1.0 1.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2025-12-10T11:25+0000 #
#####################################################################
