#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:32+0000 #
#####################################################################
#
# seed = 35.0, connection_range_percentage = 0.1, variability = 10.0, history_length = 1200, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.001458301272942 0.0 0.0 0.0 1.0 0.0 0.0 2.41875 0.0
2.00072760772284 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
3.006530560868382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.00079592617724 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.005330918541167 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.00011056155796 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.006285396673405 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.001849053010755 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.001120870939388 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.001207103002496 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.003783153865074 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.002085934155925 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.00299342002993 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00338335809799 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.00016713803154 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.006530560868384 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.006530560868384 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.006530560868384 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.006530560868384 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.001084780190144 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
