#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:20+0000 #
#####################################################################
#
# seed = 32.0, connection_range_percentage = 0.15000000000000002, variability = 4.0, history_length = 1200, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0028295394618338 0.0 0.0 0.0 1.0 0.0 0.0 2.375 0.0
2.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 2.9625 0.0
3.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
4.002395929239339 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
5.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.007072137147366 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.005256099932694 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.006841667353166 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.010060256870725 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.003172597961193 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.010060256870723 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.010060256870723 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.007543235612896 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00623603057644 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.010060256870723 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
