#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:29+0000 #
#####################################################################
#
# seed = 85.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.003918689125922 0.0 0.0 0.0 1.0 0.0 0.0 2.40625 0.0
2.001585147598901 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.000055103339239 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.002166382113963 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00141439354486 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.004516138006151 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.004187365603089 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.00080035584509 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.001653078893128 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.002855990391904 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.004127059042112 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
